0,4.112859,4.2780307,4.4313456,4.5758819,4.7164997,4.8550649,4.9906696,5.1234543,5.2540705,5.3828751,5.5097815,5.6348042,5.758285,5.8724676,5.9839306,6.0940467,6.2035942,6.3122401,6.4192915,6.5257552,6.6317375,6.7371016,6.8415473,6.9455437,7.0490466,7.1520429,7.2546475,7.3569777,7.4586962,7.5598912,7.6609752,7.7619933,7.8627864,7.9631286,8.06327,8.1631105,8.2626212,8.3618999,8.4610451,8.5601486,8.6592925,8.7585138,8.8578227,8.9571241,9.0563197,9.1554186,9.2543535,9.3530585,9.451559,9.5499297,9.6482872,9.7467511,9.8453924,9.9442019,10.043135,10.14213,10.241058,10.339807,10.438316,10.536601,10.634738,10.732833,10.831037,10.929485,11.028193,11.12715,11.226214,11.325224,11.424063,11.522565,11.6208,11.718805,11.816722,11.91474,12.013002,12.111596,12.210589,12.309852,12.40915,12.508232,12.606966,12.705285,12.803178,12.900859,12.99861,13.096656,13.195124,13.294069,13.393429,13.492943,13.592334,13.691281,13.789735,13.887691,13.985268,14.082765,14.180456,14.278597,14.377384,14.476777,14.57654,14.676318,14.775738,14.874523,14.972631,15.070164,15.167385,15.26475,15.362476,15.460851,15.560063,15.659902,15.759959,15.859826,15.959162,16.057777,16.155385,16.252537,16.349432,16.44659,16.544386,16.643257,16.742878,16.842992,16.943311,17.043338,17.142561,17.24083,17.338256,17.435078,17.531762,17.628796,17.726953,17.825983,17.92598,18.026499,18.126976,18.22698,18.326108,18.424152,18.521223,18.61747,18.713977,18.811007,18.909033,19.008297,19.108775,19.209627,19.310403,19.410528,19.509739,19.607732,19.704637,19.800837,19.89695,19.993936,20.091987,20.191335,20.291631,20.392656,20.493857,20.594272,20.693626,20.791716,20.888246,20.98406,21.07997,21.176767,21.274693,21.373729,21.474364,21.575626,21.676832,21.777422,21.87711,21.975387,22.072121,22.168229,22.263734,22.359832,22.456813,22.556449,22.657585,22.758903,22.860048,22.961251,23.061539,23.160242,23.257361,23.352813,23.447962,23.543431,23.640418,23.73857,23.838481,23.940029,24.042643,24.144281,24.244617,24.3438,24.441797,24.537939,24.633471,24.728822,24.824908,24.922534,25.022603,25.123655,25.225132,25.327157,25.428552,25.528437,25.626489,25.723789,25.819092,25.912946,26.007816,26.105016,26.204731,26.304853,26.406963,26.509369,26.611093,26.711846,26.810818,26.90845,27.004966,27.101146,27.196818,27.29031,27.386903,27.486014,27.588727,27.691963,27.794341,27.895946,27.996274,28.095862,28.192908,28.287673,28.381903,28.478357,28.573994,28.671252,28.768903,28.870727,28.973829,29.077094,29.178571,29.277524,29.376028,29.474069,29.570563,29.664011,29.757834,29.85485,29.954044,30.055329,30.158119,30.259176,30.362101,30.464119,30.565027,30.661514,30.757222,30.853635,30.948459,31.040614,31.131471,31.232029,31.334154,31.439232,31.543037,31.645318,31.746489,31.846719,31.946297,32.042963,32.136835,32.232792,32.328088,32.420801,32.515837,32.617795,32.722867,32.827651,32.93146,33.031913,33.131735,33.228926,33.327895,33.422523,33.509765,33.605168,33.703561,33.804988,33.900099,34.002867,34.10623,34.209955,34.31219,34.414058,34.509896,34.606193,34.703734,34.795877,34.883476,34.977865,35.081032,35.186426,35.292374,35.397644,35.500531,35.603218,35.705387,35.808791,35.906302,35.989358,36.08427,36.184275,36.263997,36.35346,36.459764,36.566018,36.672153,36.77772,36.881417,36.977651,37.074856,37.176974,37.276991,37.361157,37.459676,37.567337,37.654511,37.757944,37.850331,37.955835,38.059065,38.163542,38.270873,38.36955,38.461619,38.559658,38.666898,38.723389,38.823539,38.918609,39.024973,39.131462,39.239278,39.346431,39.450472,39.551382,39.656921,39.76501,39.848396,39.94429,40.045783,40.12775,40.203921,40.312293,40.419944,40.526998,40.6341,40.742442,40.848084,40.939102,41.042867,41.150996,41.234814,41.321945,41.427512,41.536023,41.610301,41.718793,41.774888,41.880759,41.981409,42.088268,42.196766,42.301986,42.390339,42.498851,42.607363,42.665506,42.76845,42.876828,42.983489,43.090115,43.198624,43.307133,43.415641,43.52415,43.632659,43.741167,43.79884,43.90576,44.014181,44.122129,44.230638,44.235249,44.343761,44.452273,44.560785,44.669297,44.777809,44.871177,44.97185,45.08036,45.18887,45.29738,45.405889,45.514399,45.622909,45.717738,45.826249,45.93058,46.037773,46.146283,46.254793,46.363302,46.471812,46.580322,46.688831,46.797341,46.804747,46.913255,47.021762,47.130269,47.238776,47.347283,47.45579,47.564297,47.672804,47.781311,47.839263,47.94777,48.056277,48.164784,48.27329,48.381797,48.490303,48.59881,48.707316,48.815822,48.924328,49.032835,49.141341,49.249847,49.358353,49.466859,49.575364,49.68387,49.792376,49.900882,50.009387,50.117893,50.226399,50.334904,50.44341,50.551915,50.66042,50.768926,50.877431,50.985936,51.094441,51.202946,51.311451,51.419956,51.528461,51.636966,51.745471,51.853976,51.96248,52.070985,52.17949,52.287994,52.396499,52.505003,52.613508,52.722012,52.830517,52.939021,53.047525,53.156029,53.264534,53.373038,53.481542,53.590046,53.69855,53.807054,53.915558,54.024061,54.132565,54.241069,54.349573,54.458076,54.56658
7.2100124,7.294622,7.3049429,7.3142497,7.3228464,7.3310379,7.3389707,7.3466094,7.3539789,7.3611235,7.3680796,7.3748519,7.3814505,7.3879013,7.3938112,7.3995573,7.4052066,7.4108024,7.4163329,7.421765,7.427153,7.4325013,7.4378064,7.4430551,7.4482728,7.4534583,7.4586109,7.4637379,7.4688465,7.4739209,7.4789666,7.4840052,7.4890387,7.4940592,7.4990564,7.5040436,7.5090162,7.5139734,7.5189206,7.5238633,7.5288062,7.5337533,7.5387065,7.543666,7.548627,7.5535847,7.5585397,7.563489,7.5684295,7.5733631,7.5782938,7.5832277,7.5881707,7.5931262,7.5980931,7.6030691,7.6080507,7.6130316,7.6180063,7.6229722,7.6279304,7.6328853,7.6378426,7.6428097,7.6477932,7.6527933,7.6578089,7.6628325,7.6678557,7.6728728,7.6778761,7.6828698,7.687856,7.6928426,7.697839,7.7028523,7.7078865,7.7129441,7.7180178,7.7230952,7.7281636,7.7332169,7.7382526,7.7432709,7.7482837,7.7533053,7.7583471,7.7634148,7.7685104,7.7736298,7.7787587,7.7838827,7.7889859,7.7940668,7.7991264,7.8041718,7.8092188,7.8142817,7.819373,7.8245017,7.8296643,7.8348476,7.8400324,7.8452,7.8503367,7.8554418,7.860522,7.8655922,7.8706766,7.8757859,7.8809341,7.8861294,7.8913591,7.8966007,7.9018326,7.9070378,7.9122077,7.9173291,7.9224327,7.9275299,7.932648,7.9378062,7.9430257,7.9482873,7.9535757,7.9588749,7.9641584,7.9694001,7.9745945,7.9797491,7.9848784,7.9900081,7.9951641,8.0003864,8.0056593,8.0109856,8.0163396,8.0216905,8.0270157,8.0322951,8.0375199,8.0426986,8.0478408,8.0530058,8.0582071,8.0634684,8.0688003,8.0741986,8.079616,8.0850275,8.0904031,8.0957302,8.1009949,8.1062069,8.1113893,8.1165763,8.1218193,8.1271268,8.1325086,8.1379431,8.1434159,8.1488957,8.1543309,8.1597089,8.1650217,8.1702561,8.1754601,8.1806797,8.1859576,8.1913042,8.1967159,8.2022159,8.2077484,8.2132751,8.2187661,8.2242076,8.2295741,8.2348621,8.2401249,8.2453649,8.2506476,8.2559882,8.2614805,8.2670553,8.2726378,8.2782078,8.283778,8.289296,8.2947282,8.3000787,8.3053464,8.3106075,8.3158991,8.3212849,8.326742,8.3323,8.3379479,8.34365,8.3492929,8.3548614,8.3603665,8.3658089,8.3711551,8.376479,8.381804,8.387181,8.3926522,8.3982647,8.4039315,8.4096194,8.4153335,8.4210079,8.4265964,8.4320853,8.4375386,8.4428888,8.4481706,8.4535252,8.4590226,8.4646653,8.4703319,8.4761084,8.481896,8.4876403,8.4933265,8.4989124,8.5044274,8.5098869,8.5153384,8.5207729,8.5260978,8.5316103,8.5372745,8.5431405,8.549028,8.5548589,8.5606411,8.5663491,8.5720156,8.5775422,8.5829499,8.5883421,8.593873,8.5993699,8.604968,8.6105951,8.6164632,8.6223991,8.628335,8.6341612,8.6398425,8.6455035,8.6511434,8.6567032,8.6621025,8.6675396,8.6731712,8.6789327,8.6848167,8.6907814,8.6966411,8.7026039,8.7085085,8.7143458,8.7199297,8.725482,8.7310861,8.7366096,8.7419962,8.7473326,8.7532428,8.7592395,8.7654006,8.771475,8.7774521,8.7833605,8.7892137,8.7950298,8.800683,8.8061862,8.811828,8.8174364,8.8229051,8.828529,8.8345708,8.8407848,8.8469684,8.8530833,8.8589939,8.8648705,8.8705973,8.8764372,8.8820274,8.8872101,8.8928929,8.8987636,8.9048099,8.9104844,8.9166224,8.9227878,8.9289659,8.9350487,8.9411037,8.946807,8.9525485,8.9583739,8.9638823,8.9691513,8.9748484,8.9810779,8.987432,8.9938034,9.0001188,9.0062781,9.0124203,9.018528,9.0247032,9.0305262,9.0355159,9.0412373,9.0472654,9.0520856,9.0575453,9.064043,9.0705192,9.0769708,9.0833724,9.0896489,9.0954782,9.1013721,9.1075658,9.1136285,9.1187489,9.1247693,9.1313368,9.1366403,9.1429704,9.1486441,9.1551142,9.1614309,9.167816,9.1743572,9.1803689,9.1859937,9.1919954,9.1985464,9.2019995,9.2082272,9.2141514,9.2207757,9.2273891,9.2340635,9.240676,9.2470854,9.253295,9.2597763,9.2663928,9.2715174,9.2774486,9.2837143,9.2887676,9.2935124,9.3003165,9.307053,9.3137299,9.3203883,9.3270994,9.3336263,9.3392647,9.345693,9.3523678,9.3575206,9.3629345,9.3695192,9.376268,9.3808859,9.3876897,9.3912941,9.3980514,9.4044718,9.4112693,9.4181443,9.4247918,9.430397,9.4372689,9.4441147,9.4477835,9.4543885,9.4613278,9.4681375,9.4749251,9.4818051,9.4886587,9.495486,9.5022871,9.5090622,9.5158119,9.5194055,9.5261716,9.5330063,9.5397882,9.5465796,9.5469835,9.5540541,9.5610973,9.568113,9.5751011,9.5820622,9.5880496,9.5945347,9.6014916,9.6084225,9.6153274,9.6222063,9.6290591,9.6358859,9.6420772,9.6492172,9.6560667,9.6630848,9.6701608,9.6772095,9.6842311,9.6912259,9.6981942,9.7051361,9.7120515,9.7126674,9.7198625,9.7270312,9.7341737,9.7412903,9.7483812,9.7554468,9.7624871,9.7695025,9.776493,9.7802161,9.7873209,9.7943999,9.8014531,9.808481,9.8154836,9.8224612,9.8294138,9.8363415,9.8432446,9.8501234,9.8569782,9.8638091,9.8706161,9.8773993,9.8841612,9.8909046,9.8976297,9.9043366,9.9110256,9.9176964,9.9243495,9.930985,9.9376031,9.9442039,9.9507873,9.9573537,9.9639027,9.9704347,9.9769499,9.9834536,9.9899468,9.9964295,10.002902,10.009364,10.015816,10.022258,10.02869,10.035112,10.041524,10.047926,10.054322,10.060713,10.067099,10.073481,10.079859,10.086232,10.092601,10.098965,10.105326,10.111682,10.118034,10.124383,10.130731,10.137078,10.143423,10.149766,10.156108,10.162448,10.168787,10.175124,10.181459,10.187793
