0,0.001,0.11467788,0.22879624,0.3430126,0.45726465,0.57153348,0.68581166,0.80009592,0.91438493,1.0286784,1.142976,1.2572736,1.3715712,1.4858688,1.6001664,1.714464,1.8287617,1.9430593,2.0573569,2.1716545,2.2859521,2.4002497,2.5145473,2.6288449,2.7431425,2.8574401,2.9717377,3.0860353,3.2003329,3.3146305,3.4289281,3.5432257,3.6575233,3.7718209,3.8861185,4.0004161,4.1147137,4.2290113,4.3433089,4.4576065,4.5719041,4.6862017,4.8004993,4.9147969,5.0290945,5.1433921,5.2576897,5.3719874,5.486285,5.6005826,5.7148802,5.8291778,5.9434754,6.057773,6.1720706,6.2863682,6.4006658,6.5149634,6.629261,6.7435586,6.8578562,6.9721538,7.0864514,7.200749,7.3150466,7.4293442,7.5436418,7.6579394,7.772237,7.8865346,8.0008322,8.1151298,8.2294274,8.343725,8.4580226,8.5723202,8.6866178,8.8009154,8.915213,9.0295107,9.1438083,9.2581059,9.3724035,9.4867011,9.6009987,9.7152963,9.8295939,9.9438915,10.058189,10.172487,10.286784,10.401082,10.515379,10.629677,10.743975,10.858272,10.97257,11.086868,11.201165,11.315463,11.42976,11.544058,11.658356,11.772653,11.886951,12.001248,12.115546,12.229844,12.344141,12.458439,12.572736,12.687034,12.801332,12.915629,13.029927,13.144224,13.258522,13.37282,13.487117,13.601415,13.715712,13.83001,13.944308,14.058605,14.172903,14.2872,14.401498,14.515796,14.630093,14.744391,14.858688,14.972986,15.087284,15.201581,15.315879,15.430176,15.544474,15.658772,15.773069,15.887367,16.001664,16.115962,16.23026,16.344557,16.458855,16.573152,16.68745,16.801748,16.916045,17.030343,17.14464,17.258938,17.373236,17.487533,17.601831,17.716128,17.830426,17.944724,18.059021,18.173319,18.287617,18.401914,18.516212,18.630509,18.744807,18.859105,18.973402,19.0877,19.201997,19.316295,19.430593,19.54489,19.659188,19.773485,19.887783,20.002081,20.116378,20.230676,20.344973,20.459271,20.573569,20.687866,20.802164,20.916461,21.030759,21.145057,21.259354,21.373652,21.487949,21.602247,21.716545,21.830842,21.94514,22.059437,22.173735,22.288033,22.40233,22.516628,22.630925,22.745223,22.859521,22.973818,23.088116,23.202413,23.316711,23.431009,23.545306,23.659604,23.773901,23.888199,24.002497,24.116794,24.231092,24.345389,24.459687,24.573985,24.688282,24.80258,24.916877,25.031175,25.145473,25.25977,25.374068,25.488366,25.602663,25.716961,25.831258,25.945556,26.059854,26.174151,26.288449,26.402746,26.517044,26.631342,26.745639,26.859937,26.974234,27.088532,27.20283,27.317127,27.431425,27.545722,27.66002,27.774318,27.888615,28.002913,28.11721,28.231508,28.345806,28.460103,28.574401,28.688698,28.802996,28.917294,29.031591,29.145889,29.260186,29.374484,29.488782,29.603079,29.717377,29.831674,29.945972,30.06027,30.174567,30.288865,30.403162,30.51746,30.631758,30.746055,30.860353,30.97465,31.088948,31.203246,31.317543,31.431841,31.546138,31.660436,31.774734,31.889031,32.003329,32.117627,32.231924,32.346222,32.460519,32.574817,32.689115,32.803412,32.91771,33.032007,33.146305,33.260603,33.3749,33.489198,33.603495,33.717793,33.832091,33.946388,34.060686,34.174983,34.289281,34.403579,34.517876,34.632174,34.746471,34.860769,34.975067,35.089364,35.203662,35.317959,35.432257,35.546555,35.660852,35.77515,35.889447,36.003745,36.118043,36.23234,36.346638,36.460935,36.575233,36.689531,36.803828,36.918126,37.032423,37.146721,37.261019,37.375316,37.489614,37.603911,37.718209,37.832507,37.946804,38.061102,38.175399,38.289697,38.403995,38.518292,38.63259,38.746887,38.861185,38.975483,39.08978,39.204078,39.318376,39.432673,39.546971,39.661268,39.775566,39.889864,40.004161,40.118459,40.232756,40.347054,40.461352,40.575649,40.689947,40.804244,40.918542,41.03284,41.147137,41.261435,41.375732,41.49003,41.604328,41.718625,41.832923,41.94722,42.061518,42.175816,42.290113,42.404411,42.518708,42.633006,42.747304,42.861601,42.975899,43.090196,43.204494,43.318792,43.433089,43.547387,43.661684,43.775982,43.89028,44.004577,44.118875,44.233172,44.34747,44.461768,44.576065,44.690363,44.80466,44.918958,45.033256,45.147553,45.261851,45.376148,45.490446,45.604744,45.719041,45.833339,45.947636,46.061934,46.176232,46.290529,46.404827,46.519125,46.633422,46.74772,46.862017,46.976315,47.090613,47.20491,47.319208,47.433505,47.547803,47.662101,47.776398,47.890696,48.004993,48.119291,48.233589,48.347886,48.462184,48.576481,48.690779,48.805077,48.919374,49.033672,49.147969,49.262267,49.376565,49.490862,49.60516,49.719457,49.833755,49.948053,50.06235,50.176648,50.290945,50.405243,50.519541,50.633838,50.748136,50.862433,50.976731,51.091029,51.205326,51.319624,51.433921,51.548219,51.662517,51.776814,51.891112,52.005409,52.119707,52.234005,52.348302,52.4626,52.576897,52.691195,52.805493,52.91979,53.034088,53.148385,53.262683,53.376981,53.491278,53.605576,53.719874,53.834171,53.948469,54.062766,54.177064,54.291362,54.405659,54.519957,54.634254,54.748552,54.86285,54.977147,55.091445,55.205742,55.32004,55.434338,55.548635,55.662933,55.77723,55.891528,56.005826,56.120123,56.234421,56.348718,56.463016,56.577314,56.691611,56.805909,56.920206,57.034504
-5553.7756,-6033.4635,-2733.1063,-1639.399,-1090.4547,-750.33921,-512.3894,-334.55782,-199.85372,-104.58243,-53.388787,-47.654301,-42.953778,-38.929388,-35.379412,-32.241965,-29.478207,-27.062685,-24.970715,-23.161822,-21.570914,-20.129781,-18.81354,-17.610241,-16.511767,-15.503407,-14.577786,-13.725642,-12.936525,-12.201165,-11.513313,-10.869536,-10.267463,-9.7043464,-9.17665,-8.6812227,-8.2123913,-7.767776,-7.3458967,-6.9456125,-6.5657739,-6.205027,-5.8618585,-5.5348522,-5.2228464,-4.9242206,-4.6391722,-4.3661157,-4.1043564,-3.8533471,-3.6123903,-3.3807024,-3.1577788,-2.9432466,-2.7366563,-2.5378786,-2.3460483,-2.1612576,-1.9826668,-1.8099893,-1.6429561,-1.4813261,-1.3249856,-1.173597,-1.0268117,-0.88458095,-0.74659924,-0.61258865,-0.48271071,-0.3566116,-0.2340306,-0.11481944,0.0010961815,0.1139142,0.22378076,0.33071321,0.43478825,0.53624518,0.63513452,0.73138552,0.8253127,0.91699785,1.0064565,1.0937959,1.1791108,1.2624524,1.3438579,1.4233865,1.5011306,1.5771984,1.6515715,1.7243087,1.7954345,1.8650411,1.9332356,2.00009,2.0655598,2.1296217,2.1923992,2.2539754,2.3143883,2.3735253,2.4314605,2.4883033,2.5441349,2.5989693,2.65276,2.7055004,2.7572656,2.8081396,2.8581268,2.9072327,2.9554152,3.0027474,3.0492783,3.095021,3.1399982,3.1842035,3.2276692,3.2704414,3.3125178,3.353901,3.3946038,3.4346264,3.4740338,3.5128406,3.5510533,3.5886625,3.6256661,3.6620963,3.6979948,3.7333756,3.7682395,3.8026025,3.8364364,3.8697466,3.9025706,3.9349338,3.9668338,3.9982969,4.0293467,4.0599703,4.090145,4.1198882,4.1492195,4.1781314,4.2066724,4.2348732,4.2627208,4.2901825,4.3172565,4.3439508,4.3702853,4.3962997,4.4220196,4.4474543,4.4725785,4.4973621,4.5217936,4.5458738,4.5696535,4.5931688,4.6164381,4.6394708,4.6622547,4.6847455,4.7069086,4.7287526,4.7503429,4.7717184,4.7928828,4.8138403,4.834587,4.8550736,4.8752607,4.8951804,4.9148877,4.934411,4.9537467,4.972897,4.991855,5.0106081,5.0290992,5.0473502,5.065408,5.0832951,5.101018,5.1185779,5.1359731,5.1531904,5.170223,5.1870497,5.2036663,5.2201109,5.236405,5.2525526,5.2685526,5.284404,5.3001057,5.3156568,5.3310478,5.3462621,5.3613042,5.3762055,5.3909749,5.4056139,5.4201227,5.4345013,5.4487497,5.4628669,5.4768506,5.4906874,5.5043671,5.5179306,5.5313795,5.5447133,5.5579314,5.5710333,5.5840188,5.5968883,5.6096426,5.6222831,5.6347967,5.6471957,5.6594916,5.6716843,5.6837739,5.6957613,5.7076482,5.7194358,5.7311243,5.7427124,5.7541993,5.7655783,5.7768603,5.7880523,5.7991559,5.8101716,5.821099,5.8319373,5.842686,5.8533458,5.8639186,5.8744045,5.8848031,5.8951178,5.9053523,5.915507,5.925583,5.935581,5.9455014,5.9553448,5.965112,5.9748024,5.9844157,5.9939536,6.0034158,6.0128079,6.0221308,6.0313848,6.0405699,6.0496868,6.0587356,6.0677165,6.0766302,6.0854751,6.0942556,6.1029705,6.111623,6.1202132,6.1287417,6.1372094,6.1456159,6.1539625,6.1622502,6.1704772,6.1786474,6.186759,6.1948084,6.2028015,6.2107419,6.2186297,6.2264624,6.2342404,6.2419652,6.2496362,6.2572527,6.2648178,6.2723311,6.2797941,6.2872102,6.2945756,6.301888,6.3091497,6.3163647,6.3235346,6.3306584,6.3377357,6.3447668,6.3517507,6.3586847,6.365572,6.3724148,6.3792167,6.3859793,6.3927013,6.3993777,6.4060058,6.4125897,6.419133,6.425637,6.4321011,6.4385276,6.4449154,6.4512618,6.457565,6.4638251,6.4700452,6.47623,6.4823826,6.4885028,6.4945857,6.5006235,6.5066195,6.5125779,6.5185021,6.5243951,6.5302569,6.5360864,6.5418816,6.5476382,6.5533551,6.559035,6.5646818,6.5703009,6.5758917,6.5814535,6.5869824,6.5924731,6.5979264,6.603348,6.6087412,6.6141069,6.6194455,6.6247551,6.6300346,6.6352799,6.6404913,6.6456714,6.650824,6.6559514,6.6610534,6.6661287,6.6711769,6.6761952,6.6811797,6.6861355,6.6910651,6.6959695,6.7008487,6.7057036,6.7105337,6.7153378,6.720115,6.7248637,6.7295839,6.7342776,6.7389488,6.7435978,6.7482232,6.7528255,6.7574041,6.7619568,6.7664823,6.7709826,6.7754602,6.7799162,6.7843497,6.7887624,6.7931537,6.7975221,6.8018667,6.8061859,6.8104806,6.814754,6.8190079,6.8232424,6.827457,6.83165,6.8358226,6.8399733,6.8441005,6.8482051,6.8522893,6.8563545,6.8604011,6.8644289,6.8684379,6.8724278,6.876397,6.8803468,6.8842751,6.8881825,6.8920711,6.8959418,6.8997949,6.9036304,6.9074484,6.911249,6.9150321,6.9187957,6.9225389,6.9262624,6.9299688,6.9336588,6.9373326,6.94099,6.9446309,6.9482552,6.9518626,6.955453,6.9590248,6.9625778,6.9661152,6.9696371,6.9731434,6.9766342,6.9801095,6.9835692,6.9870135,6.9904422,6.9938554,6.9972502,7.0006294,7.0039938,7.0073436,7.010679,7.014,7.0173068,7.0205994,7.0238775,7.0271404,7.0303881,7.0336189,7.0368363,7.0400407,7.0432318,7.0464093,7.0495731,7.0527229,7.0558586,7.0589805,7.0620891,7.065185,7.0682665,7.0713347,7.0743895,7.0774311,7.0804597,7.0834759,7.08648,7.0894723,7.0924525,7.0954195,7.0983722,7.1013106,7.1042372,7.1071527,7.1100573,7.1129505,7.115832,7.1187009,7.1215567,7.1243996,7.1272308,7.1300511,7.132861,7.1356599,7.1384468,7.1412215,7.143984,7.1467352,7.1494756,7.1522058,7.1549265,7.1576368,7.1603357,7.1630212,7.1656944,7.1683572,7.1710107,7.1736549,7.1762895,7.1789141,7.1815279,7.1841299,7.18672,7.1893001,7.1918705,7.1944322,7.1969852
